"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",85420,0.0857014435405873,81513.7,0.0817824337166673
537011,"Segatella copri",84564,0.0848426231745051,84562.9,0.0848416647255004
820,"Bacteroides uniformis",60228,0.0604264404303733,61116.3,0.0613178221898553
853,"Faecalibacterium prausnitzii",56305,0.0564905148507699,56209,0.0563942732628213
39491,"Agathobacter rectalis",34066,0.0341782413445756,34159.1,0.0342717318505739
357276,"Phocaeicola dorei",30570,0.0306707226531931,32694.5,0.0328022898125424
1150298,"Fusicatenibacter saccharivorans",23921,0.0239998153937531,23786.9,0.0238652978062492
386585,"Escherichia coli",22290,0.022363441542024,22289.6,0.0223630446620294
301302,"Roseburia faecis",22230,0.0223032438528126,21815.9,0.0218878525371297
411903,"Collinsella aerofaciens",20970,0.0210390923793739,20967.3,0.0210363758506894
445970,"Alistipes putredinis",20793,0.0208615091962003,20618.2,0.0206861527288556
367928,"Bifidobacterium adolescentis",19689,0.0197538717147111,19672.9,0.0197377572524593
40518,"Ruminococcus bromii",18360,0.0184204928986793,18359.8,0.0184203172735021
28116,"Bacteroides ovatus",18210,0.0182699986756508,17716.6,0.0177749822570285
823,"Parabacteroides distasonis",16321,0.0163747747603129,16417,0.0164711404880745
449673,"Bacteroides stercoris",15382,0.0154326809241549,15554.3,0.0156055457771865
484018,"Phocaeicola plebeius",14170,0.0142166876020852,13845,0.0138906347393913
997873,"Bacteroides caccae",14139,0.0141855854626594,14024.4,0.0140706278272932
239935,"Akkermansia muciniphila",13051,0.0130940006982932,13051,0.0130940269726321
565042,"Bifidobacterium longum",12793,0.0128351506346843,12791.3,0.01283344722961
818,"Bacteroides thetaiotaomicron",12556,0.0125973697622994,12756,0.0127980363440469
649756,"Anaerostipes hadrus",12008,0.0120475642008355,12015.2,0.0120548614092181
88431,"Dorea longicatena",11212,0.0112489415239647,11289.2,0.0113263836776133
33039,"[Ruminococcus] torques",10665,0.010700139257321,10391.9,0.0104261790604585
39488,"Anaerobutyricum hallii",10618,0.0106529844007721,10586.8,0.0106216752815248
622312,"Roseburia inulinivorans",10256,0.0102897916758635,10219.8,0.0102534563986458
1125630,"Klebsiella pneumoniae",9406,0.00943699107870246,9393.8,0.00942478377573381
46503,"Parabacteroides merdae",9275,0.00930555945725763,9379.7,0.00941062030876744
246787,"Bacteroides cellulosilyticus",9233,0.00926342107480967,9629.5,0.0096612695629576
515620,"Lachnospira eligens",9059,0.0090888477760967,9053.4,0.00908320900613754
470146,"Coprococcus comes",8632,0.00866044088787578,8683.3,0.00871192765915412
471870,"Bacteroides intestinalis",8445,0.00847282475650035,8491.6,0.00851959421883645
33043,"Coprococcus eutactus",8257,0.00828420533030472,8260.3,0.00828756353493255
536231,"Roseburia intestinalis",8180,0.00820695162915013,7881.8,0.00790781091554201
1121115,"Blautia wexlerae",8076,0.00810260896785042,8254.1,0.00828131943833598
411470,"Mediterraneibacter gnavus",7914,0.00794007520697972,7926.2,0.00795237082568878
742726,"Barnesiella intestinihominis",7864,0.00788991046597025,7881.5,0.00790748530860219
116085,"Coprococcus catus",7763,0.00778857768913111,7795,0.00782073240363875
411459,"Blautia obeum",7695,0.00772035364135822,7751.1,0.00777662011277912
585394,"Roseburia hominis",7619,0.00764410323502382,7898,0.00792404898225894
272559,"Bacteroides fragilis",7526,0.00755079681674619,7560.4,0.00758533667417616
1121098,"Phocaeicola massiliensis",7472,0.00749661889645596,7496.5,0.00752125162295231
214856,"Alistipes finegoldii",7107,0.00713041628708679,7093.3,0.00711672374759234
1550024,"Ruthenibacterium lactatiformans",6527,0.00654850529137688,6529.4,0.00655092175357639
28052,"Lachnospira pectinoschiza",6125,0.0061451807736607,6125.5,0.00614566574660103
371601,"Bacteroides xylanisolvens",6007,0.00602679198487834,6581.7,0.00660343262971232
674529,"Bacteroides faecis",5881,0.00590037683753446,5920.7,0.00594019264439645
119219,"Cupriavidus metallidurans",5709,0.00572781012846187,5709,0.00572782156773606
28111,"Bacteroides eggerthii",5704,0.00572279365436092,5694.9,0.00571364803213076
45851,"Eshraghiella crossota",5442,0.00545993041147127,5455.3,0.00547329854549685
28118,"Odoribacter splanchnicus",5128,0.00514489583793177,5113.2,0.00513005663923167
745368,"Gemmiger formicilis",5022,0.00503854658699168,5059.8,0.00507645775410294
868129,"Prevotella bivia",4936,0.00495226323245538,4908,0.00492416612016262
347253,"Streptococcus salivarius",4881,0.00489708201734496,4906,0.00492220000520065
310298,"Phocaeicola coprocola",4843,0.00485895681417776,4846.5,0.00486243589499454
717959,"Alistipes shahii",4767,0.00478270640784336,4964.3,0.00498069176953047
292800,"Flavonifractor plautii",4726,0.00474157132021559,4719.2,0.00473472529176899
483215,"Bacteroides finegoldii",4687,0.0047024428222282,4868,0.00488409525653658
1735,"Holdemanella biformis",4466,0.00448071466696632,4452.7,0.00446736305513047
1501391,"Alistipes inops",4283,0.00429711171487164,4283,0.00429712218131558
2173,"Methanobrevibacter smithii",4254,0.00426801616508614,4254,0.00426802472926035
1002367,"Leyella stercorea",4133,0.00414661749184321,4152.1,0.00416579355916624
291644,"Bacteroides salyersiae",3967,0.00398007055169176,3986.1,0.00399923720529828
1308,"Streptococcus thermophilus",3723,0.00373526661556552,3694.6,0.00370673318495728
39486,"Dorea formicigenerans",3690,0.00370215788649926,3983.1,0.00399623748137282
1384484,"Adlercreutzia equolifaciens",3502,0.00351353846030364,3502,0.00351354551054501
762982,"Paraprevotella xylaniphila",3481,0.00349246926907966,3311.1,0.00332205108747687
626940,"Phascolarctobacterium succinatutens",3379,0.00339013319742033,3380.2,0.00339136260400334
39490,"Eubacterium ramulus",3150,0.00316037868359693,3239.9,0.00325054026003989
679190,"Hoylesella buccalis",3048,0.0030580426119376,2943.1,0.00295283391070948
471875,"[Ruminococcus] lactaris",3009,0.00301891411395021,3022.1,0.00303208595181628
1628085,"Agathobaculum butyriciproducens",2910,0.00291958792675145,2921.1,0.00293069343420528
762966,"Parasutterella excrementihominis",2869,0.00287845283912368,2869.4,0.00287881879987418
566552,"Bifidobacterium catenulatum",2845,0.00285437376343913,2840.6,0.00284992515953151
2590157,"Klebsiella variicola",2782,0.0027911661897672,2794.6,0.00280382562318442
1681,"Bifidobacterium bifidum",2668,0.00267679058026559,2682.9,0.00269170514428232
33025,"Phascolarctobacterium faecium",2619,0.00262762913407631,2618.7,0.00262738007555078
39496,"Eubacterium ventriosum",2333,0.00234068681550211,2382.6,0.00239042863497176
261299,"Intestinibacter bartlettii",2293,0.00230055502269453,2293.2,0.00230075619576674
572010,"Slackia isoflavoniconvertens",2258,0.0022654397039879,2258.9,0.00226638594945833
547043,"Bifidobacterium pseudocatenulatum",2144,0.00215106409448629,2150.5,0.00215761190784839
626929,"Bacteroides clarus",2139,0.00214604762038535,2186,0.00219317483851956
84112,"Eggerthella lenta",2136,0.00214303773592478,2138.7,0.00214577160499151
901,"Desulfovibrio piger",2127,0.00213400808254307,2127,0.00213401236463017
518635,"Bifidobacterium angulatum",1943,0.0019494018356282,1943.6,0.00195002250091353
1069534,"Ligilactobacillus ruminis",1929,0.00193535570814555,1929,0.00193539188875117
187327,"Acidaminococcus intestini",1833,0.00183903940540736,1833.5,0.00183958512823534
1122992,"Hoylesella timonensis",1823,0.00182900645720546,1870.3,0.00187645563920379
471189,"Gordonibacter pamelaeae",1808,0.00181395703490262,1806.4,0.00181233146431165
1352,"Enterococcus faecium",1737,0.00174272310266917,1737.4,0.00174316588478245
592028,"Dialister invisus",1719,0.00172466379590575,1719,0.0017246672553915
1122981,"Prevotella corporis",1565,0.00157015639359657,1589.8,0.00159501910741077
1260,"Finegoldia magna",1564,0.00156915309877638,1564,0.00156915624741105
28130,"Prevotella disiens",1555,0.00156012344539468,1650.5,0.00165593508841847
760570,"Streptococcus parasanguinis",1537,0.00154206413863126,1540.5,0.00154553857615534
1981510,"Monoglobus pectinilyticus",1468,0.00147283679603819,1474.8,0.00147964421952746
555970,"Bifidobacterium animalis",1436,0.00144073136179213,1436.3,0.00144103432912795
1064535,"Megasphaera elsdenii",1252,0.00125612511487726,1252,0.00125612763540996
29466,"Veillonella parvula",1129,0.00113271985199395,1129,0.00113272106722053
2764323,"Catenibacterium faecis",686,0.000688260246649999,650.5,0.000652636068599212
3035606,"Catenibacterium tridentinum",241,0.00024179405166567,277.5,0.000278439208502343
3078042,"Pilosibacter fragilis",52,5.21713306498541e-05,38.1,3.8180356516608e-05
1472417,"Butyricimonas paravirosa",38,3.81252031672011e-05,32.7,3.27653799814233e-05
871665,"Blautia faecis",32,3.21054342460641e-05,37.3,3.74064736094834e-05
2763030,"Blautia segnis",29,2.90955497854956e-05,27.5,2.76196330281729e-05
671267,"Phocaeicola sartorii",26,2.60856653249271e-05,25.5,2.56163110530105e-05
2763064,"Roseburia zhanii",18,1.8059306763411e-05,18.4,1.84584850157446e-05
3230259,"Lachnospira hominis (ex Hitch et al. 2024)",17,1.70560119432215e-05,14.5,1.45175168830705e-05
2736289,"Xylanibacter rodentium",16,1.6052717123032e-05,13.6,1.36521478792254e-05
564,"Escherichia fergusonii",15,1.50494223028425e-05,11.3,1.13219288521336e-05
105843,"Anaerobutyricum soehngenii",14,1.4046127482653e-05,10.7,1.06968859045527e-05
2897776,"Amedibacillus hominis",14,1.4046127482653e-05,14.5,1.45291149051499e-05
2838470,"Candidatus Bacteroides intestinigallinarum",14,1.4046127482653e-05,15.1,1.51549694910826e-05
3133154,"Coprococcus intestinihominis",12,1.2039537842274e-05,10.1,1.01717193014074e-05
342942,"Mediterraneibacter glycyrrhizinilyticus",12,1.2039537842274e-05,11.9,1.19228824309938e-05
411483,"Faecalibacterium duncaniae",11,1.10362430220845e-05,10.6,1.06660204850102e-05
2763042,"Dysosmobacter segnis",11,1.10362430220845e-05,12.5,1.25243108276742e-05
1602169,"Prevotella pectinovora",11,1.10362430220845e-05,13.4,1.3423011504571e-05
624,"Shigella sonnei",10,1.0032948201895e-05,12.1,1.2125643127724e-05
1531,"Enterocloster clostridioformis",10,1.0032948201895e-05,10.4,1.04446355041676e-05
2763065,"Ruminococcus hominis",10,1.0032948201895e-05,10.9,1.08902754180457e-05
3133422,"Pseudoflavonifractor sp. P01024",10,1.0032948201895e-05,10.7,1.06941086846637e-05
3133152,"Blautia intestinihominis",9,9.02965338170552e-06,10.3,1.03314096474825e-05
1410674,"Sharpea azabuensis",8,8.02635856151602e-06,7.8,7.81470324813033e-06
67826,"Citrobacter sedlakii",8,8.02635856151602e-06,8,8.0004375478086e-06
1410657,"Kandleria vitulina",7,7.02306374132652e-06,7,7.02623935814978e-06
290052,"Acetivibrio ethanolgignens",7,7.02306374132652e-06,8.9,8.88806915846176e-06
