"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",502850,0.502942541427623,502849.9,0.502942467495579
435590,"Phocaeicola vulgatus",122534,0.122556550405275,120275.4,0.120297546402169
820,"Bacteroides uniformis",85859,0.0858748009633773,87436.5,0.0874525970744401
853,"Faecalibacterium prausnitzii",80814,0.0808288725125423,80683.1,0.080697919652928
39491,"Agathobacter rectalis",49297,0.0493060723173064,49422.3,0.0494313523791744
357276,"Phocaeicola dorei",42788,0.0427958744408971,43341.2,0.0433491763525638
411903,"Collinsella aerofaciens",30350,0.0303555854277187,30350,0.0303555850974073
445970,"Alistipes putredinis",29469,0.0294744232938861,29596.9,0.0296023152230226
367928,"Bifidobacterium adolescentis",28247,0.0282521984045064,28247,0.0282521983910116
40518,"Ruminococcus bromii",26574,0.0265788905158549,26579.7,0.0265845626383624
2447885,"Bacteroides faecalis",255,0.000255046928634869,204,0.000204040617504513
1602169,"Prevotella pectinovora",136,0.000136025028605263,156.9,0.000156892380967543
2989541,"Bacteroides rhinocerotis",104,0.000104019139521672,90.7,9.06927983162098e-05
2838470,"Candidatus Bacteroides intestinigallinarum",101,0.000101018587420085,91.8,9.18163779084753e-05
745368,"Gemmiger formicilis",50,5.00092016931115e-05,49.1,4.90882943221059e-05
470146,"Coprococcus comes",48,4.80088336253871e-05,42.3,4.23087951136475e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",43,4.30079134560759e-05,50.3,5.03489689612947e-05
823,"Parabacteroides distasonis",37,3.70068092529025e-05,46.1,4.61110943481922e-05
1917883,"Bacteroides togonis",25,2.50046008465558e-05,31.6,3.15931359360043e-05
1002367,"Leyella stercorea",24,2.40044168126935e-05,41,4.10183691131568e-05
28111,"Bacteroides eggerthii",21,2.10038647111068e-05,22.2,2.2199835192974e-05
2763064,"Roseburia zhanii",19,1.90034966433824e-05,16.8,1.68013862808273e-05
3133156,"Faecalibacterium tardum",17,1.70031285756579e-05,19.5,1.94829330962727e-05
868129,"Prevotella bivia",15,1.50027605079335e-05,17.3,1.73055292163249e-05
449673,"Bacteroides stercoris",14,1.40025764740712e-05,11.5,1.14855371429277e-05
585394,"Roseburia hominis",10,1.00018403386223e-05,11.2,1.11976445975983e-05
45851,"Eshraghiella crossota",10,1.00018403386223e-05,11.1,1.1145637283682e-05
2144175,"Megasphaera stantonii",8,8.00147227089784e-06,6.2,6.17755583100418e-06
2981782,"Blautia ammoniilytica",8,8.00147227089784e-06,7,6.98993935511227e-06
2751153,"Coprobacter secundus",7,7.00128823703561e-06,7.9,7.91891943805859e-06
1912896,"Bacteroides koreensis",7,7.00128823703561e-06,7.2,7.18326979335322e-06
3133164,"Hominiventricola aquisgranensis",7,7.00128823703561e-06,6.9,6.90235602364307e-06
2763057,"Parabacteroides hominis",5,5.00092016931115e-06,4.5,4.54954194656638e-06
342942,"Mediterraneibacter glycyrrhizinilyticus",5,5.00092016931115e-06,4.8,4.80818889941666e-06
547043,"Bifidobacterium pseudocatenulatum",4,4.00073613544892e-06,2.8,2.78187623612224e-06
2739389,"Phocaeicola faecicola",4,4.00073613544892e-06,3.2,3.19385729246378e-06
3014267,"Agathobaculum massiliense",4,4.00073613544892e-06,3.9,3.87015124774008e-06
2479840,"Prevotella marseillensis",4,4.00073613544892e-06,4.5,4.45890941151027e-06
471870,"Bacteroides intestinalis",3,3.00055210158669e-06,3.8,3.76177127908764e-06
518635,"Bifidobacterium angulatum",3,3.00055210158669e-06,2.2,2.23987768915308e-06
2763065,"Ruminococcus hominis",3,3.00055210158669e-06,3,2.98778183075057e-06
2786956,"Phocaeicola faecalis",3,3.00055210158669e-06,4.8,4.79546698579009e-06
2949662,"Coprococcus sp. B2-R-112",3,3.00055210158669e-06,4.8,4.78364445385905e-06
310298,"Phocaeicola coprocola",3,3.00055210158669e-06,4.1,4.12411689646174e-06
762982,"Paraprevotella xylaniphila",3,3.00055210158669e-06,3.6,3.57475880433357e-06
796942,"Stomatobaculum longum",2,2.00036806772446e-06,2.2,2.24209590931182e-06
2779358,"Gallalistipes aquisgranensis",2,2.00036806772446e-06,3.3,3.27459039862806e-06
2981787,"Dorea acetigenes",2,2.00036806772446e-06,3.2,3.17225790253667e-06
1871030,"Merdibacter massiliensis",2,2.00036806772446e-06,2.6,2.61347830065419e-06
1841868,"Provencibacterium massiliense",2,2.00036806772446e-06,2.3,2.28266199431396e-06
2079531,"Prevotella merdae",2,2.00036806772446e-06,2.5,2.45582900062504e-06
742727,"Bacteroides oleiciplenus",1,1.00018403386223e-06,2,1.97676166460008e-06
1347393,"Bacteroides neonati",1,1.00018403386223e-06,2.4,2.40911382597661e-06
2026654,"Flavobacterium luteum",1,1.00018403386223e-06,1.2,1.22002576179408e-06
1712515,"Butyricicoccus faecihominis",1,1.00018403386223e-06,0.6,6.50035645250617e-07
387090,"Phocaeicola coprophilus",1,1.00018403386223e-06,2,2.02828040157854e-06
3079010,"Diplocloster hominis",1,1.00018403386223e-06,1.5,1.49656375520398e-06
3030638,"Faecalibacterium taiwanense",1,1.00018403386223e-06,2.4,2.40596217989209e-06
706562,"[Lactobacillus] rogosae",1,1.00018403386223e-06,1.3,1.27060072974812e-06
39490,"Eubacterium ramulus",1,1.00018403386223e-06,1,1.01748011463398e-06
