"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",25233,0.252375427576964,25233,0.252375427489846
435590,"Phocaeicola vulgatus",18037,0.18040247244504,17449.4,0.174525631857383
820,"Bacteroides uniformis",12965,0.129673341201416,13099.8,0.131021794824208
853,"Faecalibacterium prausnitzii",12175,0.12177191894541,12166.1,0.121682601813264
39491,"Agathobacter rectalis",7428,0.0742933728071053,7436.6,0.0743795021926893
357276,"Phocaeicola dorei",6812,0.0681322638074853,7252,0.0725329711529737
411903,"Collinsella aerofaciens",4567,0.0456782220799744,4567,0.0456782220776894
445970,"Alistipes putredinis",4406,0.044067932227801,4418.8,0.0441955096342757
367928,"Bifidobacterium adolescentis",4250,0.0425076513772479,4250,0.0425076513478358
40518,"Ruminococcus bromii",4001,0.0400172030965574,4001.3,0.0400203903770579
2447885,"Bacteroides faecalis",39,0.000390070212638275,36.7,0.000367417752743715
371601,"Bacteroides xylanisolvens",19,0.000190034206157108,18.3,0.000182724451112219
762982,"Paraprevotella xylaniphila",10,0.000100018003240583,10.3,0.000102994329044874
1796613,"Bacteroides caecimuris",7,7.00126022684083e-05,7.1,7.06685545580963e-05
1236512,"Bacteroides rodentium",6,6.001080194435e-05,5.3,5.26206465903506e-05
449673,"Bacteroides stercoris",5,5.00090016202917e-05,6.1,6.06772073665883e-05
3133152,"Blautia intestinihominis",4,4.00072012962333e-05,3.9,3.88519650587924e-05
2093856,"Butyricimonas faecalis",3,3.0005400972175e-05,3.6,3.63762542883498e-05
2949651,"Parabacteroides sp. TA-V-105",3,3.0005400972175e-05,3.1,3.12514617086403e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",3,3.0005400972175e-05,3,2.99358046044667e-05
2881276,"Fusicatenibacter faecihominis",2,2.00036006481167e-05,2,1.99868905466374e-05
3078042,"Pilosibacter fragilis",2,2.00036006481167e-05,2,1.98489415626206e-05
483215,"Bacteroides finegoldii",1,1.00018003240583e-05,1,1.0026856169003e-05
518635,"Bifidobacterium angulatum",1,1.00018003240583e-05,1,9.77612328685158e-06
301302,"Roseburia faecis",1,1.00018003240583e-05,1.1,1.11349755892717e-05
823,"Parabacteroides distasonis",1,1.00018003240583e-05,1.4,1.42596394364996e-05
2989541,"Bacteroides rhinocerotis",1,1.00018003240583e-05,2.1,2.12896109323531e-05
