"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",8531,0.0856448714473592,8175.8,0.0820785633877377
537011,"Segatella copri",8460,0.0849320844502003,8460,0.0849317454281752
820,"Bacteroides uniformis",6109,0.061329799516108,6196.1,0.0622042698359771
853,"Faecalibacterium prausnitzii",5664,0.0568623317170135,5629.1,0.0565117492941892
39491,"Agathobacter rectalis",3525,0.0353883685209168,3488.6,0.035022639356058
357276,"Phocaeicola dorei",3268,0.0328082803762712,3427.6,0.0344105540907227
1150298,"Fusicatenibacter saccharivorans",2422,0.0243150719312512,2417.9,0.0242736517298033
386585,"Escherichia coli",2235,0.0224377315302834,2234.1,0.0224283899318928
301302,"Roseburia faecis",2150,0.021584394984389,2141.3,0.0214971219941229
445970,"Alistipes putredinis",2107,0.0211527070847012,2063.1,0.0207120762481553
411903,"Collinsella aerofaciens",2096,0.021042275296409,2096,0.021042740558675
367928,"Bifidobacterium adolescentis",1968,0.0197572508508267,1962.1,0.0196982533261358
28116,"Bacteroides ovatus",1898,0.019054503107149,1857.8,0.0186504553782578
40518,"Ruminococcus bromii",1836,0.0184320693913201,1835.5,0.0184266473804236
823,"Parabacteroides distasonis",1596,0.0160226485558534,1602.7,0.0160897435795241
449673,"Bacteroides stercoris",1582,0.0158820990071178,1593.6,0.0159982400736984
818,"Bacteroides thetaiotaomicron",1360,0.0136533847343112,1284.6,0.0128960201169354
997873,"Bacteroides caccae",1358,0.0136333062273489,1383.7,0.0138914492179531
484018,"Phocaeicola plebeius",1338,0.0134325211577267,1320.2,0.013254164358028
239935,"Akkermansia muciniphila",1305,0.01310122579285,1305,0.01310122579285
565042,"Bifidobacterium longum",1282,0.0128703229627845,1286.9,0.0129199213965823
649756,"Anaerostipes hadrus",1206,0.01210733969822,1206.8,0.0121150011125634
88431,"Dorea longicatena",1188,0.01192663313556,1165.1,0.0116969820688944
622312,"Roseburia inulinivorans",1060,0.0106416086899778,990.3,0.00994191173442519
39488,"Anaerobutyricum hallii",1032,0.0103605095925067,1032.8,0.0103683216450884
470146,"Coprococcus comes",952,0.00955736931401781,910,0.00913616306918315
33039,"[Ruminococcus] torques",944,0.00947705528616892,975.6,0.00979464353367595
1125630,"Klebsiella pneumoniae",934,0.00937666275135781,909.6,0.00913130629810836
471870,"Bacteroides intestinalis",907,0.00910560290736781,858.7,0.00862079047734736
46503,"Parabacteroides merdae",897,0.0090052103725567,908.2,0.00911739471178851
246787,"Bacteroides cellulosilyticus",886,0.00889477858426447,928.2,0.00931804817378178
515620,"Lachnospira eligens",883,0.00886466082382114,889.8,0.00893305026698168
33043,"Coprococcus eutactus",847,0.00850324769850114,843.3,0.00846618446572788
742726,"Barnesiella intestinihominis",840,0.00843297292413336,792.8,0.00795896771558476
1121115,"Blautia wexlerae",802,0.00805148129185114,826.1,0.00829332752556566
585394,"Roseburia hominis",790,0.0079310102500778,865.7,0.00869056671912399
411470,"Mediterraneibacter gnavus",787,0.00790089248963447,783.7,0.00786785191745345
411459,"Blautia obeum",786,0.00789085323615336,781.9,0.00784997317641729
272559,"Bacteroides fragilis",785,0.00788081398267225,769.3,0.0077227536211864
116085,"Coprococcus catus",746,0.00748928309690891,760.5,0.00763521382202554
536231,"Roseburia intestinalis",721,0.00723830175988114,740.7,0.00743604693798433
1121098,"Phocaeicola massiliensis",720,0.00722826250640002,719.1,0.00721882221787984
214856,"Alistipes finegoldii",677,0.00679657460671225,701,0.00703745741222717
1550024,"Ruthenibacterium lactatiformans",645,0.00647531849531669,645.4,0.00647891946061809
28052,"Lachnospira pectinoschiza",614,0.00616410163740224,614,0.00616410163740224
