"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",23683,0.236891591813872,23682.9,0.236890992240394
435590,"Phocaeicola vulgatus",22369,0.223748174525377,22084.5,0.220902440952519
820,"Bacteroides uniformis",16590,0.165943145217757,16783.7,0.167880406090553
853,"Faecalibacterium prausnitzii",15612,0.156160601756457,15608.2,0.156122677927615
40518,"Ruminococcus bromii",5138,0.0513933622741913,5138.6,0.0513990885166434
39491,"Agathobacter rectalis",4453,0.0445415808110109,4456.2,0.0445737780160426
357276,"Phocaeicola dorei",4072,0.0407305899533879,4159.4,0.0416052008108727
411903,"Collinsella aerofaciens",2740,0.0274071258527217,2740,0.0274071258365668
445970,"Alistipes putredinis",2673,0.0267369516074179,2676.4,0.0267712372220446
367928,"Bifidobacterium adolescentis",2551,0.0255166343249245,2551,0.0255166343249245
371601,"Bacteroides xylanisolvens",32,0.000320083221637626,24.7,0.000247047518976389
2447885,"Bacteroides faecalis",24,0.000240062416228219,23.8,0.000238234927994593
1912896,"Bacteroides koreensis",8,8.00208054094064e-05,13.1,0.000131410411741565
449673,"Bacteroides stercoris",7,7.00182047332306e-05,6.9,6.90117458820409e-05
471870,"Bacteroides intestinalis",6,6.00156040570548e-05,6.1,6.07964414349803e-05
2989541,"Bacteroides rhinocerotis",4,4.00104027047032e-05,4.1,4.08813591551524e-05
649756,"Anaerostipes hadrus",3,3.00078020285274e-05,3,3.00070920706922e-05
2040292,"Dysgonomonas massiliensis",3,3.00078020285274e-05,3.5,3.45590269998088e-05
2838470,"Candidatus Bacteroides intestinigallinarum",2,2.00052013523516e-05,3.3,3.27213990559727e-05
1034345,"Senegalimassilia anaerobia",1,1.00026006761758e-05,0.2,1.83032025371137e-06
411483,"Faecalibacterium duncaniae",1,1.00026006761758e-05,1,9.98393307900049e-06
823,"Parabacteroides distasonis",1,1.00026006761758e-05,1.5,1.51010802320893e-05
1851428,"Faecalibacterium longum",1,1.00026006761758e-05,1,9.98555598247794e-06
