"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",49684,0.497591362958067,49684,0.497591309942969
435590,"Phocaeicola vulgatus",5261,0.0526895612374686,5166.8,0.051746184735526
820,"Bacteroides uniformis",3794,0.0379973760378171,3817.9,0.0382368683869293
853,"Faecalibacterium prausnitzii",3513,0.0351831265210468,3506.4,0.0351168738314294
39491,"Agathobacter rectalis",2189,0.0219231038868692,2155.1,0.0215839985159515
357276,"Phocaeicola dorei",1998,0.0200102154252922,2025.3,0.0202838923196677
1150298,"Fusicatenibacter saccharivorans",1480,0.0148223817965127,1484.7,0.01486919279097
386585,"Escherichia coli",1390,0.0139210207413194,1389.9,0.0139195701524542
445970,"Alistipes putredinis",1316,0.0131799016514938,1280.8,0.0128273818518459
301302,"Roseburia faecis",1304,0.013059720177468,1321.4,0.0132340270148995
411903,"Collinsella aerofaciens",1303,0.0130497050546325,1302.6,0.0130455427328799
367928,"Bifidobacterium adolescentis",1221,0.012228464982123,1217.9,0.012197052407062
28116,"Bacteroides ovatus",1212,0.0121383288766037,1198.6,0.0120040563893517
40518,"Ruminococcus bromii",1143,0.0114472854009554,1143.6,0.0114532765813346
823,"Parabacteroides distasonis",993,0.00994501697563321,980.6,0.00982080662934162
449673,"Bacteroides stercoris",939,0.0094042003425172,969.9,0.00971372884290945
484018,"Phocaeicola plebeius",872,0.00873318711253994,857.8,0.00859101363641894
997873,"Bacteroides caccae",836,0.0083726426904626,843.8,0.00845097441913884
239935,"Akkermansia muciniphila",812,0.00813227974241104,812,0.00813227974241104
565042,"Bifidobacterium longum",797,0.00798205289987882,799.9,0.00801064885612096
818,"Bacteroides thetaiotaomicron",762,0.00763152360063696,764,0.00765118138754514
649756,"Anaerostipes hadrus",754,0.00755140261795311,750,0.00751168933414748
622312,"Roseburia inulinivorans",715,0.00716081282736933,674.7,0.00675760597290378
88431,"Dorea longicatena",711,0.0071207523360274,713.7,0.00714772959891804
39488,"Anaerobutyricum hallii",637,0.00637963324620176,637.6,0.00638521687040648
33039,"[Ruminococcus] torques",586,0.0058688619815922,602.3,0.00603248884996545
470146,"Coprococcus comes",573,0.00573866538473094,562.4,0.00563296498002624
515620,"Lachnospira eligens",565,0.00565854440204709,570.2,0.00571024651935444
46503,"Parabacteroides merdae",554,0.00554837805085679,558.2,0.00559051255570258
