"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28116,"Bacteroides ovatus",2445,0.0344443818325256,2479.1,0.0349248731610665
226186,"Bacteroides thetaiotaomicron",2357,0.0332046658401893,2194.4,0.0309136573344741
435590,"Phocaeicola vulgatus",2229,0.0314014425786093,2290.3,0.0322651739712191
246787,"Bacteroides cellulosilyticus",1940,0.027330102558323,1953.4,0.0275192626323756
40520,"Blautia obeum",1809,0.0254846162515496,1850.7,0.0260716121612812
536231,"Roseburia intestinalis",1495,0.021061084187986,1386.7,0.0195346931013006
449673,"Bacteroides stercoris",1441,0.0203003493745069,1325.6,0.0186749492606016
411479,"Bacteroides uniformis",1430,0.0201453848754649,1441.8,0.0203111367333201
295405,"Bacteroides fragilis",1408,0.0198354558773808,1400.6,0.0197310637626611
1121101,"Bacteroides salyersiae",1353,0.0190606333821706,1368.6,0.019280135640781
709991,"Odoribacter splanchnicus",1253,0.0176518652090612,1260.5,0.0177579450872417
266264,"Cupriavidus metallidurans",1251,0.017623689845599,1250.9,0.0176229463280811
1550024,"Ruthenibacterium lactatiformans",1207,0.0170038318494309,1184.7,0.0166894259681186
484018,"Phocaeicola plebeius",1201,0.0169193057590443,1302.3,0.0183464318535628
47678,"Bacteroides caccae",1171,0.0164966753071115,1176.4,0.0165725305964709
622312,"Roseburia inulinivorans",1125,0.0158486419474811,1166.3,0.0164307667474386
470145,"Phocaeicola coprocola",1122,0.0158063789022878,1049.9,0.0147909837565
411461,"Dorea formicigenerans",1102,0.015524625267666,1076.7,0.0151686141972472
411469,"Anaerobutyricum hallii",1053,0.0148343288628423,990.4,0.0139522659507947
435591,"Parabacteroides distasonis",1015,0.0142989969570607,1023.7,0.0144219630838515
537011,"Segatella copri",1009,0.0142144708666742,1008.1,0.0142021670853042
515619,"Agathobacter rectalis",989,0.0139327172320523,1008.6,0.0142094299249158
585394,"Roseburia hominis",951,0.0133973853262707,1000.1,0.0140885848746453
