TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
1006000,Kluyvera ascorbata,2,2.81753634621887e-05,2.9,4.14304177753683e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
908937,Prevotella dentalis,2,2.81753634621887e-05,1.7,2.40523986351787e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0,0,0,0,0,0,0,0,0,FALSE
1158601,Enterococcus malodoratus,2,2.81753634621887e-05,2,2.81753674247871e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000475.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000474.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000462.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000451.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000398.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000397.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000040.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000038.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,2,2.81753634621887e-05,2,2.81753634621887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1423740,Ligilactobacillus equi,2,2.81753634621887e-05,0.8,1.19652644344564e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus equi,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,2,2.81753634621887e-05,1.8,2.55261295941719e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
1122131,Kaistia adipata,2,2.81753634621887e-05,2,2.81753634621887e-05,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Kaistiaceae,Kaistia,Kaistia adipata,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000064.1,2,2.81753634621887e-05,1.4,1.9431565381625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,2,2.81753634621887e-05,2.6,3.63169046529046e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
1122987,Prevotella micans,2,2.81753634621887e-05,1.5,2.101408954581e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella micans,0,0,0,0,0,0,0,0,0,FALSE
322095,Porphyromonas somerae,2,2.81753634621887e-05,1.4,2.04089810919491e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,2,2.81753634621887e-05,2,2.81754979416333e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,2,2.81753634621887e-05,2,2.81753634621887e-05,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
875093,Streptococcus pseudoporcinus,2,2.81753634621887e-05,1.7,2.36794436359492e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pseudoporcinus,0,0,0,0,0,0,0,0,0,FALSE
1121275,Chitinilyticum aquatile,2,2.81753634621887e-05,0.9,1.20530751379069e-05,0,Pseudomonadota,Betaproteobacteria,Neisseriales,Chitinibacteraceae,Chitinilyticum,Chitinilyticum aquatile,0,0,0,0,0,0,0,0,0,FALSE
467210,Lachnoanaerobaculum saburreum,2,2.81753634621887e-05,2.4,3.34483224631322e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,2,2.81753634621887e-05,2,2.81753655359363e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236498,Phocaeicola paurosaccharolyticus,2,2.81753634621887e-05,2,2.81753652455819e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
1437608,Bifidobacterium biavatii,2,2.81753634621887e-05,2,2.8176461510411e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,0,0,0,0,0,0,0,0,0,FALSE
1432052,Eisenbergiella tayi,2,2.81753634621887e-05,2,2.85884815680272e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0,0,0,0,0,0,0,0,0,FALSE
1211813,Alistipes ihumii,2,2.81753634621887e-05,2,2.81753695330462e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes ihumii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000008.1,2,2.81753634621887e-05,2,2.81753644044488e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1640685,Enterococcus massiliensis,2,2.81753634621887e-05,1.5,2.14499472446205e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1769291,Oceanivirga salmonicida,2,2.81753634621887e-05,2,2.81753634621887e-05,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Oceanivirga,Oceanivirga salmonicida,0,0,0,0,0,0,0,0,0,FALSE
1796646,Muribaculum intestinale,2,2.81753634621887e-05,2,2.81754330869057e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,2,2.81753634621887e-05,2.1,2.92686500915249e-05,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,2,2.81753634621887e-05,2,2.81753634621887e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,1,1.40876817310943e-05,0.5,7.24740796282842e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
1267,Sarcina ventriculi,1,1.40876817310943e-05,0.7,9.92334369937944e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Sarcina,Sarcina ventriculi,0,0,0,0,0,0,0,0,0,FALSE
742740,[Clostridium] symbiosum,1,1.40876817310943e-05,3.5,5.00024108633789e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,0,0,0,0,0,0,0,0,0,FALSE
445974,Thomasclavelia ramosa,1,1.40876817310943e-05,0.6,8.21317869569331e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia ramosa,0,0,0,0,0,0,0,0,0,FALSE
1423721,Amylolactobacillus amylophilus,1,1.40876817310943e-05,1,1.43239291434138e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Amylolactobacillus,Amylolactobacillus amylophilus,0,0,0,0,0,0,0,0,0,FALSE
1423814,Limosilactobacillus vaginalis,1,1.40876817310943e-05,0.4,5.41206493235746e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus vaginalis,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,1,1.40876817310943e-05,1,1.41908168968462e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
767031,Prevotella denticola,1,1.40876817310943e-05,0.5,7.63076913497344e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0,0,0,0,0,0,0,0,0,FALSE
997352,Prevotella nigrescens,1,1.40876817310943e-05,1.3,1.82638569821402e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0,0,0,0,0,0,0,0,0,FALSE
873533,Hoylesella oralis,1,1.40876817310943e-05,1.1,1.53420923779493e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella oralis,0,0,0,0,0,0,0,0,0,FALSE
880526,Rikenella microfusus,1,1.40876817310943e-05,1,1.40877189424387e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenella,Rikenella microfusus,0,0,0,0,0,0,0,0,0,FALSE
428126,Thomasclavelia spiroformis,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia spiroformis,0,0,0,0,0,0,0,0,0,FALSE
525919,Anaerococcus prevotii,1,1.40876817310943e-05,1,1.40881225317651e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus prevotii,0,0,0,0,0,0,0,0,0,FALSE
525255,Anaerococcus tetradius,1,1.40876817310943e-05,1,1.40878762576468e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus tetradius,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,1,1.40876817310943e-05,1,1.40876953948874e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_021019.1,1,1.40876817310943e-05,1.2,1.69628352833125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,1,1.40876817310943e-05,1.1,1.54736403128824e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
39950,Dialister pneumosintes,1,1.40876817310943e-05,0.3,4.86798526580821e-06,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0,0,0,0,0,0,0,0,0,FALSE
1123323,Succiniclasticum ruminis,1,1.40876817310943e-05,1,1.34550042724501e-05,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succiniclasticum,Succiniclasticum ruminis,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,1,1.40876817310943e-05,1.2,1.75634278406001e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
1206781,Paenibacillus alvei,1,1.40876817310943e-05,0.3,4.793467037276e-06,0,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus alvei,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,1,1.40876817310943e-05,1,1.40878058457169e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,1,1.40876817310943e-05,1.8,2.50964511873149e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
60547,Caballeronia glathei,1,1.40876817310943e-05,1,1.40836407256883e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia glathei,0,0,0,0,0,0,0,0,0,FALSE
61652,Serratia rubidaea,1,1.40876817310943e-05,1.1,1.53525951034567e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia rubidaea,0,0,0,0,0,0,0,0,0,FALSE
1304883,Dechloromonas agitata,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Azonexaceae,Dechloromonas,Dechloromonas agitata,0,0,0,0,0,0,0,0,0,FALSE
76123,Hoylesella enoeca,1,1.40876817310943e-05,1.1,1.5290749630011e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0,0,0,0,0,0,0,0,0,FALSE
77635,Bifidobacterium subtile,1,1.40876817310943e-05,1,1.42205771429821e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,0,0,0,0,0,0,0,0,0,FALSE
1122978,Segatella albensis,1,1.40876817310943e-05,1,1.41229288878702e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella albensis,0,0,0,0,0,0,0,0,0,FALSE
1069080,Succinispira mobilis,1,1.40876817310943e-05,0.9,1.32316548391177e-05,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succinispira,Succinispira mobilis,0,0,0,0,0,0,0,0,0,FALSE
561180,Bifidobacterium gallicum,1,1.40876817310943e-05,1,1.42381093836652e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium gallicum,0,0,0,0,0,0,0,0,0,FALSE
78344,Bifidobacterium pullorum,1,1.40876817310943e-05,1,1.42326803719691e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,FALSE
82633,Cupriavidus pauculus,1,1.40876817310943e-05,1,1.43332317719721e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus pauculus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,1,1.40876817310943e-05,1,1.41354290814348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000473.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000463.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000461.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000459.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000441.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000439.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000426.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000420.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000414.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000399.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000060.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000046.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000031.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000029.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000028.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000019.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000011.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000010.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000004.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
128780,Stenotrophomonas acidaminiphila,1,1.40876817310943e-05,1,1.40875829401084e-05,0,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Stenotrophomonas,Stenotrophomonas acidaminiphila,0,0,0,0,0,0,0,0,0,FALSE
1121925,Globicatella sulfidifaciens,1,1.40876817310943e-05,0.5,7.14400854594357e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Globicatella,Globicatella sulfidifaciens,0,0,0,0,0,0,0,0,0,FALSE
1122142,Lachnobacterium bovis,1,1.40876817310943e-05,1,1.41823313559074e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnobacterium,Lachnobacterium bovis,0,0,0,0,0,0,0,0,0,FALSE
1123504,Xenophilus azovorans,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Xenophilus,Xenophilus azovorans,0,0,0,0,0,0,0,0,0,FALSE
161899,Corynebacterium singulare,1,1.40876817310943e-05,0.8,1.05853011202736e-05,0,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium singulare,0,0,0,0,0,0,0,0,0,FALSE
626523,Shuttleworthella satelles,1,1.40876817310943e-05,0.7,9.4319650084762e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Shuttleworthella,Shuttleworthella satelles,0,0,0,0,0,0,0,0,0,FALSE
596154,Alicycliphilus denitrificans,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Alicycliphilus,Alicycliphilus denitrificans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,1,1.40876817310943e-05,1,1.40876847647323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000065.1,1,1.40876817310943e-05,0.7,9.54605241123508e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
862515,Hoylesella marshii,1,1.40876817310943e-05,1,1.40905887544757e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0,0,0,0,0,0,0,0,0,FALSE
1300165,Kosakonia cowanii,1,1.40876817310943e-05,2.6,3.60357365557445e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0,0,0,0,0,0,0,0,0,FALSE
208224,Enterobacter kobei,1,1.40876817310943e-05,1.8,2.51520483819649e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,0,0,0,0,0,0,0,0,0,FALSE
1236526,Porphyromonas gingivicanis,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivicanis,0,0,0,0,0,0,0,0,0,FALSE
1121024,Atopococcus tabaci,1,1.40876817310943e-05,1.8,2.57303004144349e-05,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Atopococcus,Atopococcus tabaci,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,1,1.40876817310943e-05,1.4,2.01383834300634e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000001.1,1,1.40876817310943e-05,1,1.4087683260768e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000002.1,1,1.40876817310943e-05,1,1.40877774340788e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
379893,Trabulsiella odontotermitis,1,1.40876817310943e-05,1.3,1.86551172647362e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Trabulsiella,Trabulsiella odontotermitis,0,0,0,0,0,0,0,0,0,FALSE
1120979,Alloscardovia omnicolens,1,1.40876817310943e-05,1,1.40876828270166e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia omnicolens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JHYZ01000014.1,1,1.40876817310943e-05,1,1.40876817310943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000019.1,1,1.40876817310943e-05,0.5,7.37850948470261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,1,1.40876817310943e-05,1.3,1.86544358452434e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
1122983,Prevotella falsenii,1,1.40876817310943e-05,1,1.40890334665725e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella falsenii,0,0,0,0,0,0,0,0,0,FALSE
1121129,Butyricimonas synergistica,1,1.40876817310943e-05,1,1.4089237669708e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0,0,0,0,0,0,0,0,0,FALSE
592050,Acidovorax soli,1,1.40876817310943e-05,1,1.40877805220803e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax soli,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000005.1,1,1.40876817310943e-05,1,1.40876820956373e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,1,1.40876817310943e-05,2,2.80458991705747e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,1,1.40876817310943e-05,1.1,1.54962994777818e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
679199,Alloprevotella rava,1,1.40876817310943e-05,1,1.40878903880005e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,1,1.40876817310943e-05,1,1.40891022519678e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,1,1.40876817310943e-05,1,1.40876817310943e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
