TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
1121129,Butyricimonas synergistica,1,1.11394548350804e-05,1.1,1.26269634041164e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000009.1,1,1.11394548350804e-05,0.8,9.37285586835581e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000020.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000024.1,1,1.11394548350804e-05,1,1.13860174202636e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,1,1.11394548350804e-05,1,1.11397812095288e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
1218081,Paraburkholderia kururiensis,1,1.11394548350804e-05,0.8,8.96240732178567e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia kururiensis,0,0,0,0,0,0,0,0,0,FALSE
1035839,Haemophilus sputorum,1,1.11394548350804e-05,0.9,9.54914704126191e-06,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,0,0,0,0,0,0,0,0,0,FALSE
2585118,Alistipes communis,1,1.11394548350804e-05,2.3,2.54306167241578e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),1,1.11394548350804e-05,1,1.11558057416058e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,1,1.11394548350804e-05,1,1.11408495586972e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1297617,Intestinimonas butyriciproducens,1,1.11394548350804e-05,1,1.11406040226378e-05,0,Bacillota,Clostridia,Eubacteriales,0,Intestinimonas,Intestinimonas butyriciproducens,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,1,1.11394548350804e-05,1,1.11398919911139e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
947969,Cellulomonas carbonis,1,1.11394548350804e-05,1,1.11561819346687e-05,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,0,0,0,0,0,0,0,0,0,FALSE
1116472,Methyloglobulus morosus,1,1.11394548350804e-05,0.5,5.58965612282901e-06,0,Pseudomonadota,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methyloglobulus,Methyloglobulus morosus,0,0,0,0,0,0,0,0,0,FALSE
1118060,Enorma massiliensis,1,1.11394548350804e-05,1.3,1.42443713712541e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CCFJ01000017.1,1,1.11394548350804e-05,0.4,4.09468683431445e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796943,Oribacterium parvum,1,1.11394548350804e-05,0.6,6.92281583485415e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,0,0,0,0,0,0,0,0,0,FALSE
1776381,Olegusella massiliensis,1,1.11394548350804e-05,0.6,6.60059040752486e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Olegusella,Olegusella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,1,1.11394548350804e-05,1.1,1.21598025991219e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
1852370,Prevotellamassilia timonensis,1,1.11394548350804e-05,1,1.11402226939146e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0,0,0,0,0,0,0,0,0,FALSE
1870997,Alterileibacterium massiliense,1,1.11394548350804e-05,1,1.11399933519078e-05,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Alterileibacterium,Alterileibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
1871030,Merdibacter massiliensis,1,1.11394548350804e-05,1.1,1.23042579457468e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,Merdibacter massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1917878,Prevotella ihumii,1,1.11394548350804e-05,1,1.14878954371855e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ihumii,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,1,1.11394548350804e-05,1,1.11397507075036e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
1147153,Cuauhtlivirus mEpX1,1,1.11394548350804e-05,0.9,1.00370505867584e-05,0,Uroviricota,Caudoviricetes,0,0,Cuauhtlivirus,Cuauhtlivirus mEpX1,0,0,0,0,0,0,0,0,0,FALSE
