"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
246787,"Bacteroides cellulosilyticus",25744,0.0259222152297042,21473.8,0.0216224816990961
818,"Bacteroides thetaiotaomicron",21862,0.0220133417243549,18076.8,0.0182019862732547
371601,"Bacteroides xylanisolvens",20282,0.0204224040276904,19337.9,0.0194717967518803
119219,"Cupriavidus metallidurans",19503,0.0196380113278792,19503,0.0196380508758704
2590157,"Klebsiella variicola",19137,0.019269477658905,16983.9,0.0171015179056443
357276,"Phocaeicola dorei",18742,0.0188717432347388,16795.8,0.0169120813931842
997873,"Bacteroides caccae",18511,0.0186391441157961,15839.5,0.0159491448927744
674529,"Bacteroides faecis",16468,0.0165820012586532,17922.1,0.0180461709770404
291644,"Bacteroides salyersiae",16365,0.0164782882315922,16151.3,0.0162631399587439
386585,"Escherichia coli",15861,0.0159707992448081,15835.5,0.0159451125303367
820,"Bacteroides uniformis",15762,0.0158711139081183,14088.5,0.0141860204893017
471870,"Bacteroides intestinalis",15601,0.0157089993706734,17084,0.0172023328875068
28116,"Bacteroides ovatus",15321,0.0154270610446822,17764.7,0.0178876963284164
272559,"Bacteroides fragilis",15192,0.0152971680302077,14940.9,0.0150443103019519
1121115,"Blautia wexlerae",14592,0.0146930144745123,13766.2,0.0138615618688237
823,"Parabacteroides distasonis",13883,0.0139791063561989,14514.2,0.0146146987715821
1125630,"Klebsiella pneumoniae",12475,0.0125613593455003,14653.6,0.0147551020717633
28118,"Odoribacter splanchnicus",12452,0.0125382001258653,12450.5,0.012536722623611
28111,"Bacteroides eggerthii",12439,0.0125251101321586,12390,0.0124757722454503
435590,"Phocaeicola vulgatus",12399,0.0124848332284456,15024.3,0.0151283483717738
585394,"Roseburia hominis",12181,0.0122653241032096,10832.3,0.0109072754722245
483215,"Bacteroides finegoldii",12150,0.012234109502832,13254.8,0.0133466074257705
536231,"Roseburia intestinalis",11931,0.0120135934550031,12649.7,0.0127372942997438
717959,"Alistipes shahii",11578,0.0116581497797357,11448.5,0.0115277629130572
1550024,"Ruthenibacterium lactatiformans",11451,0.0115302706104468,11519,0.0115987425630389
622312,"Roseburia inulinivorans",11292,0.0113701699181875,11499.2,0.0115788339591305
292800,"Flavonifractor plautii",11291,0.0113691629955947,11291,0.0113691835557752
484018,"Phocaeicola plebeius",11208,0.0112855884203902,12060.8,0.0121443387226726
46503,"Parabacteroides merdae",11195,0.0112724984266834,11819.2,0.0119010308866049
762982,"Paraprevotella xylaniphila",10996,0.0110721208307111,11385.5,0.0114643616745323
411459,"Blautia obeum",10891,0.0109663939584644,10575.7,0.0106489508664441
1121098,"Phocaeicola massiliensis",10877,0.0109522970421649,11717.8,0.0117989495732858
626929,"Bacteroides clarus",10790,0.010864694776589,10926.6,0.0110023001999168
679190,"Hoylesella buccalis",10773,0.010847577092511,9885.3,0.00995376372478848
39486,"Dorea formicigenerans",10678,0.0107519194461926,9628.2,0.00969488711711916
449673,"Bacteroides stercoris",10285,0.0103561988672121,11216.1,0.0112937887229389
742726,"Barnesiella intestinihominis",10264,0.0103350534927627,9937.2,0.0100060194510416
301302,"Roseburia faecis",10154,0.0102242920075519,9744.9,0.00981237693634211
537011,"Segatella copri",10042,0.0101115166771554,10045,0.0101145295053908
411470,"Mediterraneibacter gnavus",10001,0.0100702328508496,10064,0.0101336717279888
310298,"Phocaeicola coprocola",9952,0.0100208936438011,10720.5,0.0107947526213672
84112,"Eggerthella lenta",9869,0.0099373190685966,9849.8,0.00991804340189123
39491,"Agathobacter rectalis",9803,0.00987086217747011,9933.6,0.0100023769391828
1150298,"Fusicatenibacter saccharivorans",9756,0.0098235368156073,10178.8,0.0102493310029493
116085,"Coprococcus catus",9685,0.00975204531151668,9922.5,0.00999122825041992
39488,"Anaerobutyricum hallii",9562,0.00962819383259912,9666.6,0.00973350091859265
471189,"Gordonibacter pamelaeae",9491,0.0095567023285085,9511.3,0.00957719672279881
853,"Faecalibacterium prausnitzii",9323,0.00938753933291378,9115.7,0.00917881374223348
39490,"Eubacterium ramulus",9154,0.00921736941472624,9402.4,0.00946751677669805
470146,"Coprococcus comes",9144,0.00920730018879799,9672.9,0.00973988772297109
33043,"Coprococcus eutactus",8802,0.0088629326620516,8871,0.00893241809678166
214856,"Alistipes finegoldii",8784,0.00884480805538074,9456.6,0.00952204110707304
1122992,"Hoylesella timonensis",8717,0.00877734424166142,8741.9,0.00880242533925167
745368,"Gemmiger formicilis",8658,0.00871793580868471,8834.2,0.00889532566921966
261299,"Intestinibacter bartlettii",8526,0.00858502202643172,8515.1,0.00857410864704203
649756,"Anaerostipes hadrus",8266,0.00832322215229704,8316.2,0.00837373821809328
1352,"Enterococcus faecium",8215,0.00827186910006293,8215,0.00827184069234741
239935,"Akkermansia muciniphila",8140,0.00819634990560101,8140,0.00819636641181405
515620,"Lachnospira eligens",8108,0.00816412838263058,7970.3,0.00802553448596931
1384484,"Adlercreutzia equolifaciens",8095,0.00815103838892385,8095.9,0.00815198315206546
88431,"Dorea longicatena",8008,0.00806343612334802,8318.3,0.00837588212529799
762966,"Parasutterella excrementihominis",7998,0.00805336689741976,7990.8,0.00804614404329999
33039,"[Ruminococcus] torques",7981,0.00803624921334173,8484.5,0.00854325897516327
1122981,"Prevotella corporis",7788,0.00784191315292637,7892,0.00794665773798262
1981510,"Monoglobus pectinilyticus",7748,0.00780163624921334,7750,0.00780366446529662
1002367,"Leyella stercorea",7653,0.0077059786028949,8287.9,0.00834529367860475
28052,"Lachnospira pectinoschiza",7634,0.00768684707363121,7635.6,0.00768843473478846
471875,"[Ruminococcus] lactaris",7559,0.00761132787916929,7668.7,0.00772177966729945
1628085,"Agathobaculum butyriciproducens",7555,0.00760730018879799,7576,0.00762845308807429
901,"Desulfovibrio piger",7296,0.00734650723725614,7296,0.00734652203201416
547043,"Bifidobacterium pseudocatenulatum",7272,0.00732234109502832,6712.1,0.00675862378021563
39496,"Eubacterium ventriosum",7085,0.00713404657016992,7111.6,0.00716089405311896
28130,"Prevotella disiens",7063,0.00711189427312775,7917,0.00797183527688079
1064535,"Megasphaera elsdenii",7011,0.00705953429830082,7011.1,0.00705964396818377
411903,"Collinsella aerofaciens",6984,0.00703234738829452,6971,0.00701928381445089
45851,"Eshraghiella crossota",6969,0.00701724354940214,7153,0.00720252496949699
33025,"Phascolarctobacterium faecium",6939,0.00698703587161737,6939.1,0.00698718445189541
1735,"Holdemanella biformis",6825,0.00687224669603524,6846.2,0.0068935797723397
