"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",503083,0.503175584307513,503082.8,0.503175429549379
435590,"Phocaeicola vulgatus",119808,0.119830048728966,117794.6,0.11781628415973
820,"Bacteroides uniformis",85935,0.0859508149499508,86954,0.0869700375596024
853,"Faecalibacterium prausnitzii",80906,0.0809208894436576,80863.8,0.0808786643786717
39491,"Agathobacter rectalis",49352,0.0493610824391688,49399.8,0.0494088508607733
357276,"Phocaeicola dorei",45026,0.0450342863086808,46184.9,0.0461934017072009
411903,"Collinsella aerofaciens",30350,0.0303555854277187,30350.1,0.0303556394327392
445970,"Alistipes putredinis",29733,0.0297384718788257,29568.5,0.0295739592553661
367928,"Bifidobacterium adolescentis",28244,0.0282491978524048,28244,0.0282491977901706
40518,"Ruminococcus bromii",26591,0.0265958936444306,26585.4,0.0265902961412456
2447885,"Bacteroides faecalis",262,0.000262048216871904,223.4,0.0002234416059917
371601,"Bacteroides xylanisolvens",125,0.000125023004232779,141.3,0.000141372271459851
823,"Parabacteroides distasonis",66,6.60121462349072e-05,53.1,5.30874163752071e-05
246787,"Bacteroides cellulosilyticus",53,5.30097537946982e-05,44.5,4.45224869847726e-05
742726,"Barnesiella intestinihominis",45,4.50082815238004e-05,36.3,3.62577162528714e-05
2989541,"Bacteroides rhinocerotis",37,3.70068092529025e-05,37.6,3.76236895702953e-05
2763057,"Parabacteroides hominis",30,3.00055210158669e-05,34.4,3.43910286662086e-05
1002367,"Leyella stercorea",21,2.10038647111068e-05,24,2.39862663573816e-05
484018,"Phocaeicola plebeius",17,1.70031285756579e-05,26.3,2.63304179791221e-05
2763032,"Butyricimonas hominis",16,1.60029445417957e-05,25.9,2.58921432834105e-05
449673,"Bacteroides stercoris",15,1.50027605079335e-05,31.5,3.15360914515335e-05
2981789,"Dorea amylophila",12,1.20022084063468e-05,11,1.10409167819855e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",9,9.00165630476008e-06,10.7,1.07202534279056e-05
2739389,"Phocaeicola faecicola",8,8.00147227089784e-06,6.8,6.77882108665118e-06
291644,"Bacteroides salyersiae",8,8.00147227089784e-06,9.4,9.44360848780347e-06
470146,"Coprococcus comes",7,7.00128823703561e-06,6.3,6.28074254710651e-06
411483,"Faecalibacterium duncaniae",5,5.00092016931115e-06,5.6,5.63398640582843e-06
2763064,"Roseburia zhanii",5,5.00092016931115e-06,4.8,4.78397588875212e-06
1602169,"Prevotella pectinovora",5,5.00092016931115e-06,5.3,5.32180572495546e-06
742727,"Bacteroides oleiciplenus",4,4.00073613544892e-06,5.2,5.218574121533e-06
622312,"Roseburia inulinivorans",4,4.00073613544892e-06,4.1,4.0775533573573e-06
2981793,"Phocaeicola fibrisolvens",4,4.00073613544892e-06,5.9,5.90559817099927e-06
46503,"Parabacteroides merdae",4,4.00073613544892e-06,6.2,6.20935087759097e-06
471870,"Bacteroides intestinalis",3,3.00055210158669e-06,3.4,3.38502044184539e-06
78346,"Bifidobacterium ruminantium",3,3.00055210158669e-06,3,3.00059717262379e-06
566552,"Bifidobacterium catenulatum",3,3.00055210158669e-06,2.7,2.71574507183082e-06
39486,"Dorea formicigenerans",3,3.00055210158669e-06,3,3.01163963147894e-06
2763025,"Bacteroides parvus",2,2.00036806772446e-06,2.4,2.37307956216767e-06
3079010,"Diplocloster hominis",2,2.00036806772446e-06,2.5,2.5390903433016e-06
1851428,"Faecalibacterium longum",2,2.00036806772446e-06,2.4,2.35791509386976e-06
1870993,"Coprococcus phoceensis",2,2.00036806772446e-06,2.1,2.09416782113165e-06
555970,"Bifidobacterium animalis",1,1.00018403386223e-06,1.3,1.28500799416062e-06
2059725,"Zobellella maritima",1,1.00018403386223e-06,1,1.00018337674588e-06
2763672,"Simiaoa sunii",1,1.00018403386223e-06,1,1.03683915393864e-06
2751153,"Coprobacter secundus",1,1.00018403386223e-06,1.4,1.35961468849178e-06
116085,"Coprococcus catus",1,1.00018403386223e-06,1.1,1.11564586363753e-06
310298,"Phocaeicola coprocola",1,1.00018403386223e-06,1.1,1.07167578833379e-06
