"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",496835,0.497335319331247,496834.9,0.497335227217856
435590,"Phocaeicola vulgatus",52520,0.0525728883256556,51580.6,0.0516325635734322
820,"Bacteroides uniformis",37868,0.0379061335703718,38037.1,0.0380753943492204
853,"Faecalibacterium prausnitzii",35115,0.035150361263431,35054.9,0.0350902266916145
39491,"Agathobacter rectalis",21865,0.0218870183404505,21495,0.0215166882726895
357276,"Phocaeicola dorei",20145,0.0201652862779957,20357.2,0.0203776660490198
1150298,"Fusicatenibacter saccharivorans",14925,0.0149400296698479,14884.2,0.0148991413549165
386585,"Escherichia coli",13892,0.0139059894253619,13891.6,0.0139056060165057
445970,"Alistipes putredinis",13182,0.0131952744460928,12872.5,0.0128854678380998
411903,"Collinsella aerofaciens",13041,0.013054132457252,13039.8,0.0130529076640571
301302,"Roseburia faecis",12741,0.0127538303533355,13019.2,0.0130322606976562
367928,"Bifidobacterium adolescentis",12228,0.0122403137556382,12200.2,0.0122124881554024
28116,"Bacteroides ovatus",12075,0.0120871596826407,11920.5,0.0119325174942258
40518,"Ruminococcus bromii",11409,0.011420489011946,11402.1,0.0114135801631689
823,"Parabacteroides distasonis",9843,0.00985291202950168,9763.6,0.00977341856696982
449673,"Bacteroides stercoris",9748,0.00975781636326144,10087.6,0.010097736661875
484018,"Phocaeicola plebeius",8752,0.00876081337825853,8576.2,0.00858479308438769
239935,"Akkermansia muciniphila",8119,0.00812717593899463,8119,0.00812717593899463
997873,"Bacteroides caccae",8079,0.00808713565847242,8257.3,0.00826560593167886
565042,"Bifidobacterium longum",7958,0.00796601380989275,7983,0.0079910178107589
818,"Bacteroides thetaiotaomicron",7828,0.00783588289819558,7646.8,0.00765450947199256
649756,"Anaerostipes hadrus",7566,0.00757361906077514,7524,0.00753156418492834
622312,"Roseburia inulinivorans",7286,0.0072933370971197,6896.5,0.00690341165749293
88431,"Dorea longicatena",7009,0.00701605815450343,7034.4,0.00704149701035223
39488,"Anaerobutyricum hallii",6372,0.00637841668718731,6397.1,0.00640358767712485
33039,"[Ruminococcus] torques",5896,0.00590193734897307,6071.6,0.00607773247259122
470146,"Coprococcus comes",5829,0.00583486987909837,5671.6,0.00567734982241912
515620,"Lachnospira eligens",5562,0.00556760100661265,5644.8,0.0056505228856759
246787,"Bacteroides cellulosilyticus",5540,0.00554557885232544,5636.1,0.00564172573502281
46503,"Parabacteroides merdae",5404,0.00540944189854994,5446.2,0.00545170302436791
742726,"Barnesiella intestinihominis",5291,0.00529632810607471,5226.8,0.00523205684386518
1121115,"Blautia wexlerae",5223,0.00522825962918696,5280.6,0.00528587528342171
