TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
2585118,Alistipes communis,557,6.77205294116217e-05,610,7.41690720715708e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000449.1,542,6.58968167703751e-05,540.5,6.57158617653775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
76123,Hoylesella enoeca,527,6.40731041291286e-05,526.7,6.40403796464077e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000003.1,527,6.40731041291286e-05,618.3,7.51767670147051e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,525,6.3829942443629e-05,495.3,6.02143845703664e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000073.1,515,6.26141340161313e-05,514.7,6.25829584890312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,514,6.24925531733816e-05,514,6.24925531733816e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411467,Pseudoflavonifractor capillosus,504,6.12767447458839e-05,477.9,5.80975425480791e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,501,6.09120022176346e-05,684,8.3161537719618e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
1122983,Prevotella falsenii,499,6.0668840532135e-05,425.5,5.17291209128602e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella falsenii,0,0,0,0,0,0,0,0,0,FALSE
68895,Cupriavidus basilensis,487,5.92098704191378e-05,487.7,5.92908753490797e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus basilensis,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,480,5.83588045198894e-05,692,8.41371816325739e-05,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1147152,Enterobacteria phage mEp460,479,5.82372236771396e-05,467.4,5.68316483257523e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage mEp460,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000033.1,477,5.79940619916401e-05,476.6,5.79414539644103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,476,5.78724811488903e-05,479.1,5.82522638540975e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
411473,Ruminococcus callidus,470,5.71429960923917e-05,582.5,7.08170753534074e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus callidus,0,0,0,0,0,0,0,0,0,FALSE
927665,Parabacteroides goldsteinii,460,5.5927187664894e-05,387.1,4.70615102835864e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,457,5.55624451366447e-05,454.6,5.52729800116589e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,424,5.15502773259023e-05,424,5.15502773259023e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,418,5.08207922694037e-05,418,5.08216649836637e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,413,5.02128880556548e-05,413.2,5.02394625085317e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,411,4.99697263701553e-05,413,5.02094976730127e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000410.1,405,4.92402413136567e-05,405,4.92402413136567e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000409.1,401,4.87539179426576e-05,401,4.87539637845294e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000080.1,397,4.82675945716585e-05,397,4.82665593378824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,387,4.70517861441608e-05,415.7,5.05378299241997e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000065.1,378,4.59575585594129e-05,378,4.59575585594129e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,376,4.57143968739134e-05,462.5,5.62329283916053e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,370,4.49849118174148e-05,370,4.49849118174148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,369,4.4863330974665e-05,369,4.4863330974665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,367,4.46201692891654e-05,380.1,4.62176908360832e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
203275,Tannerella forsythia,365,4.43770076036659e-05,499.1,6.06825423408947e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,361,4.38906842326668e-05,472.6,5.7457588122897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,361,4.38906842326668e-05,361.9,4.39977534200695e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000069.1,359,4.36475225471673e-05,358,4.35223548865551e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
547042,Phocaeicola coprophilus,359,4.36475225471673e-05,368.6,4.48131810263475e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0,0,0,0,0,0,0,0,0,FALSE
742743,Dialister succinatiphilus,357,4.34043608616678e-05,385.2,4.68320627907923e-05,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0,0,0,0,0,0,0,0,0,FALSE
626522,Alloprevotella tannerae,351,4.26748758051691e-05,332.5,4.04245744832534e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,351,4.26748758051691e-05,347.5,4.22439691542951e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
196242,Marienburgvirus BP4795,349,4.24317141196696e-05,440.1,5.35061740814264e-05,0,Uroviricota,Caudoviricetes,0,0,Marienburgvirus,Marienburgvirus BP4795,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000066.1,346,4.20669715914203e-05,346,4.20669715914203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000460.1,344,4.18238099059207e-05,343.4,4.1751872390824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000006.1,337,4.09727440066724e-05,337,4.09727447538178e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,334,4.06080014784231e-05,335,4.07331691390353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841857,Culturomica massiliensis,334,4.06080014784231e-05,342.1,4.15972241338337e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Culturomica,Culturomica massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000074.1,332,4.03648397929235e-05,332,4.03648397929235e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,326,3.96353547364249e-05,326,3.96379454757155e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000012.1,326,3.96353547364249e-05,327.9,3.98615714806223e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,323,3.92706122081756e-05,323,3.92706122081756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000083.1,322,3.91490313654258e-05,322,3.91490313654258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973339.1,320,3.89058696799263e-05,282.9,3.4398207889779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,314,3.81763846234277e-05,314,3.81764176377279e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,309,3.75684804096788e-05,309,3.75684804096788e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,308,3.7446899566929e-05,312.1,3.7944516891795e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1650663,Allofournierella massiliensis,307,3.73253187241793e-05,285.1,3.46577614155222e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000021.1,305,3.70821570386797e-05,304.8,3.70528356370635e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1218112,Kluyvera cryocrescens,302,3.67174145104304e-05,265.2,3.22389204554123e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,296,3.59879294539318e-05,289.2,3.51578712565057e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
1121094,Phocaeicola barnesiae,292,3.55016060829327e-05,296.7,3.60775862491029e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,285,3.46505401836843e-05,285.5,3.47052622077288e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
272563,Clostridioides difficile,283,3.44073784981848e-05,282.2,3.43125929956405e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,281,3.41642168126853e-05,281,3.41656974444215e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000442.1,281,3.41642168126853e-05,275.1,3.34527635284466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,278,3.3799474284436e-05,288.8,3.51173539792899e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,273,3.31915700706871e-05,273,3.31915700706871e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,272,3.30699892279373e-05,272,3.30737073536088e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,272,3.30699892279373e-05,274.3,3.33535508077368e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000052.1,269,3.2705246699688e-05,269,3.2705246699688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,263,3.19757616431894e-05,269.4,3.27519977997778e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
1815968,Punavirus SJ46,261,3.17325999576899e-05,245.2,2.98083310044147e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus SJ46,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,258,3.13678574294406e-05,258,3.13678574294406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000081.1,253,3.07599532156917e-05,253,3.07599532156917e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,249,3.02736298446926e-05,249,3.02730022062738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,247,3.00304681591931e-05,247,3.00304681591931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,238,2.89362405744452e-05,239.2,2.9085516438122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000037.1,235,2.85714980461959e-05,235,2.85714980461959e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1871018,Angelakisella massiliensis,234,2.84499172034461e-05,258.7,3.14474589782866e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,228,2.77204321469475e-05,228.3,2.7751607451201e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KI632515.1,226,2.74772704614479e-05,225.6,2.74304810191964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,224,2.72341087759484e-05,224,2.72341087759484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000071.1,224,2.72341087759484e-05,224,2.72341087759484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,221,2.68693662476991e-05,221,2.68693662476991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,219,2.66262045621995e-05,219,2.66262045621996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,214,2.60183003484507e-05,214.1,2.60246057006712e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,214,2.60183003484507e-05,214,2.6017901632959e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,213,2.58967195057009e-05,263.5,3.20367138128253e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,210,2.55319769774516e-05,210,2.55319769774516e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,208,2.52888152919521e-05,208,2.52888156916969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,206,2.50456536064525e-05,214.4,2.60648726314235e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,200,2.43161685499539e-05,200.1,2.43249557666349e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,197,2.39514260217046e-05,197,2.39514260217046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,197,2.39514260217046e-05,197,2.395142603498e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),189,2.29787792797065e-05,188.9,2.2965328316864e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
194948,Escherichia Stx1 converting phage,184,2.23708750659576e-05,183.1,2.22645002159968e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Escherichia Stx1 converting phage,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000016.1,183,2.22492942232078e-05,183,2.22492942232078e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
585502,Hallella bergensis,182,2.21277133804581e-05,186,2.26112916497702e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella bergensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000055.1,180,2.18845516949585e-05,180,2.18845516949585e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,179,2.17629708522088e-05,178.8,2.17331964965989e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
1124655,Oslovirus TL2011,177,2.15198091667092e-05,233.1,2.83431229922154e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus TL2011,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,171,2.07903241102106e-05,176.5,2.14622234634404e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,169,2.05471624247111e-05,169.5,2.06027973686631e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000001.1,168,2.04255815819613e-05,169.5,2.06065371277099e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1903263,Traorella massiliensis,165,2.0060839053712e-05,273.8,3.32923902578477e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,159,1.93313539972134e-05,159.8,1.94332585967518e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,159,1.93313539972134e-05,159,1.93313539972134e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000054.1,158,1.92097731544636e-05,158,1.92097731544636e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000002.1,157,1.90881923117138e-05,157,1.90881923117138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000471.1,156,1.89666114689641e-05,156,1.89666114689641e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,156,1.89666114689641e-05,156,1.89666114689641e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626937,Christensenella minuta,154,1.87234497834645e-05,154.6,1.87968383918012e-05,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella minuta,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,153,1.86018689407147e-05,156.2,1.8993276971092e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
1852374,Ezakiella massiliensis,147,1.78723838842161e-05,134.9,1.6405890655037e-05,0,Bacillota,Tissierellia,0,0,Ezakiella,Ezakiella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000440.1,146,1.77508030414664e-05,151.8,1.84571386203151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,145,1.76292221987166e-05,145,1.76291839887695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,145,1.76292221987166e-05,145,1.76292221987166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,142,1.72644796704673e-05,142,1.72644796704673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000441.1,139,1.6899737142218e-05,139,1.68997371217236e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1118057,Peptoniphilus grossensis,139,1.6899737142218e-05,123.9,1.5065174912549e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus grossensis,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,138,1.67781562994682e-05,149.5,1.81817488858634e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1907654,Collinsella bouchesdurhonensis,138,1.67781562994682e-05,162,1.96989982057028e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000446.1,135,1.64134137712189e-05,135,1.64134137712189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,134,1.62918329284691e-05,134.1,1.63008004592246e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000400.1,129,1.56839287147203e-05,129,1.56841585389252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
365659,Streptococcus mitis,125,1.51976053437212e-05,124.9,1.51823194492535e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000407.1,124,1.50760245009714e-05,124,1.50760245009714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,123,1.49544436582217e-05,123,1.49544436582217e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,123,1.49544436582217e-05,123,1.49569512982297e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,122,1.48328628154719e-05,120.9,1.47039114649228e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
762211,Bifidobacterium stellenboschense,122,1.48328628154719e-05,88.8,1.07916213337693e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0,0,0,0,0,0,0,0,0,FALSE
1236509,Prevotella dentasini,121,1.47112819727221e-05,114,1.38609340193285e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,117,1.4224958601723e-05,117.8,1.43249785236007e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,117,1.4224958601723e-05,117,1.4224958601723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
