"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",8531,0.0856448714473592,8145,0.0817697923699058
537011,"Segatella copri",8460,0.0849320844502003,8460,0.0849318263735278
820,"Bacteroides uniformis",6109,0.061329799516108,6207.4,0.0623176890792774
853,"Faecalibacterium prausnitzii",5664,0.0568623317170135,5632.4,0.0565452525581233
39491,"Agathobacter rectalis",3525,0.0353883685209168,3487.8,0.035015077962017
357276,"Phocaeicola dorei",3248,0.032607495306649,3437.8,0.0345128588697585
1150298,"Fusicatenibacter saccharivorans",2421,0.0243050326777701,2413.2,0.0242264221249988
386585,"Escherichia coli",2235,0.0224377315302834,2234.1,0.0224284252663522
301302,"Roseburia faecis",2150,0.021584394984389,2143.2,0.0215158724655428
445970,"Alistipes putredinis",2127,0.0213534921543234,2083.8,0.0209197894435702
411903,"Collinsella aerofaciens",2096,0.021042275296409,2096.1,0.0210429989499797
367928,"Bifidobacterium adolescentis",1968,0.0197572508508267,1962.6,0.0197027279338227
28116,"Bacteroides ovatus",1898,0.019054503107149,1819.8,0.0182693649238344
40518,"Ruminococcus bromii",1837,0.0184421086448012,1836.3,0.0184352866112854
823,"Parabacteroides distasonis",1596,0.0160226485558534,1598.3,0.0160460451356075
449673,"Bacteroides stercoris",1582,0.0158820990071178,1603.3,0.0160961139117933
997873,"Bacteroides caccae",1420,0.0142557399431778,1375.8,0.0138123135892411
484018,"Phocaeicola plebeius",1392,0.0139746408457067,1336,0.0134123155755187
239935,"Akkermansia muciniphila",1305,0.01310122579285,1305,0.01310122579285
818,"Bacteroides thetaiotaomicron",1298,0.0130309510184823,1261.8,0.0126672510225643
565042,"Bifidobacterium longum",1282,0.0128703229627845,1286.5,0.0129151674819878
649756,"Anaerostipes hadrus",1206,0.01210733969822,1207.4,0.0121208958353214
88431,"Dorea longicatena",1188,0.01192663313556,1169.9,0.0117447218013977
39488,"Anaerobutyricum hallii",1032,0.0103605095925067,1033.6,0.0103770727183525
33039,"[Ruminococcus] torques",953,0.00956740856749892,981.9,0.00985782096472412
470146,"Coprococcus comes",952,0.00955736931401781,906.7,0.00910224586665005
585394,"Roseburia hominis",938,0.00941681976528225,866.6,0.0086999653199476
1125630,"Klebsiella pneumoniae",934,0.00937666275135781,909.6,0.009132035004484
622312,"Roseburia inulinivorans",900,0.00903532813300003,978.6,0.00982475544043954
46503,"Parabacteroides merdae",897,0.0090052103725567,909.1,0.00912633208857922
515620,"Lachnospira eligens",895,0.00898513186559447,892.3,0.00895790499234439
471870,"Bacteroides intestinalis",852,0.0085534439659067,855.8,0.00859183820118264
33043,"Coprococcus eutactus",847,0.00850324769850114,844.6,0.00847887491228358
742726,"Barnesiella intestinihominis",840,0.00843297292413336,795.2,0.00798277690084043
1121115,"Blautia wexlerae",802,0.00805148129185114,821.4,0.00824630485628826
411470,"Mediterraneibacter gnavus",787,0.00790089248963447,784.4,0.00787513038807239
272559,"Bacteroides fragilis",785,0.00788081398267225,769.4,0.00772446836840356
246787,"Bacteroides cellulosilyticus",784,0.00787077472919114,881.3,0.00884781553471621
411459,"Blautia obeum",777,0.00780049995482336,781.5,0.00784533358222987
116085,"Coprococcus catus",747,0.00749932235039003,761.1,0.00764091768719165
1121098,"Phocaeicola massiliensis",720,0.00722826250640002,724,0.00726796953322052
536231,"Roseburia intestinalis",717,0.00719814474595669,734.9,0.00737819439124331
214856,"Alistipes finegoldii",677,0.00679657460671225,702.6,0.00705370148017628
1550024,"Ruthenibacterium lactatiformans",645,0.00647531849531669,645.3,0.0064785639804704
28052,"Lachnospira pectinoschiza",614,0.00616410163740224,614,0.00616410163740224
119219,"Cupriavidus metallidurans",568,0.00570229597727113,568,0.00570229597727113
28111,"Bacteroides eggerthii",550,0.00552158941461113,552.8,0.00555018794454367
45851,"Eshraghiella crossota",548,0.00550151090764891,558.3,0.00560518979423979
674529,"Bacteroides faecis",528,0.00530072583802668,587.3,0.00589593471920307
28118,"Odoribacter splanchnicus",506,0.00507986226144224,507.8,0.00509751923005673
868129,"Prevotella bivia",503,0.00504974450099891,503.4,0.00505388548277171
347253,"Streptococcus salivarius",499,0.00500958748707446,497.3,0.00499268549423782
483215,"Bacteroides finegoldii",497,0.00498950898011224,532.6,0.00534724732601192
717959,"Alistipes shahii",480,0.00481884167093335,505.9,0.00507915404013383
292800,"Flavonifractor plautii",473,0.00474856689656557,473,0.00474892390667372
745368,"Gemmiger formicilis",465,0.00466825286871668,467.4,0.0046919502011143
310298,"Phocaeicola coprocola",461,0.00462809585479224,484.5,0.00486446045174713
1002367,"Leyella stercorea",447,0.00448754630605668,427.6,0.00429230960152042
1735,"Holdemanella biformis",436,0.00437711451776446,432.1,0.00433775165314066
1501391,"Alistipes inops",428,0.00429680048991557,428,0.00429680048991557
2173,"Methanobrevibacter smithii",425,0.00426668272947224,425,0.00426668272947224
371601,"Bacteroides xylanisolvens",404,0.0040558584063689,499.3,0.00501218847631194
