"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1501391,"Alistipes inops",2971,0.00297679880407033,2971.8,0.00297762665655377,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Geobacter",1,"Geobacter sulfurreducens",1,2,0,0,0,0
1735,"Holdemanella biformis",2970,0.00297579685226822,2989.9,0.00299580088068844,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Francisella",1,"Francisella tularensis",1,1,0,0,0,0
291644,"Bacteroides salyersiae",2756,0.00276137916661657,2819.6,0.00282513640570892,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",8,"Bacteroides faecis",1,1,0,0,0,0
1384484,"Adlercreutzia equolifaciens",2432,0.00243674678273276,2431.7,0.00243651260444702,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
483215,"Bacteroides finegoldii",2394,0.00239867261425256,2728.8,0.00273415740530328,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",14,"Bacteroides ovatus",2,4,0,0,0,0
1308,"Streptococcus thermophilus",2382,0.00238664919262724,2416.7,0.00242143042037345,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",47,1,0,0,0,0
679190,"Hoylesella buccalis",2250,0.00225439155474865,2233.6,0.00223797705309244,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",2,"Prevotella denticola",1,2,0,0,0,0
39490,"Eubacterium ramulus",2129,0.00213315538669328,2179.4,0.00218369508150419,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Roseburia",1,"Roseburia intestinalis",2,2,0,0,0,0
762982,"Paraprevotella xylaniphila",2079,0.00208305779658775,2089.3,0.00209337755211854,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",2,"Bacteroides fragilis",1,1,0,0,0,0
762966,"Parasutterella excrementihominis",1987,0.00199087823079359,1988.3,0.00199218332299502,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Pseudomonas",1,"Kluyvera intermedia",1,2,0,0,0,0
33025,"Phascolarctobacterium faecium",1816,0.00181954447263269,1817.4,0.00182098496620045,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",43,"Phascolarctobacterium faecium",43,1,0,0,0,0
261299,"Intestinibacter bartlettii",1596,0.00159911507616838,1598.3,0.0016013954040432,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",2,"Clostridioides difficile",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",1572,0.00157506823291772,1570.9,0.001574023988733,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
39496,"Eubacterium ventriosum",1529,0.00153198430542697,1547.4,0.00155043390034526,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Fusobacterium",1,"Fusobacterium pseudoperiodonticum",1,1,0,0,0,0
901,"Desulfovibrio piger",1475,0.001477878908113,1475,0.00147788927352975,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Caulobacter vibrioides",1,1,0,0,0,0
84112,"Eggerthella lenta",1471,0.00147387110090456,1484.3,0.00148716701654987,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",31,"Eggerthella lenta",26,1,0,0,0,0
2590157,"Klebsiella variicola",1440,0.00144281059503914,1590.4,0.00159348355941713,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",47,"Klebsiella variicola",24,2,0,0,0,0
1069534,"Ligilactobacillus ruminis",1339,0.00134161346302597,1339,0.00134166724876598,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Vibrio cholerae",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",1330,0.00133259589680698,1333.3,0.00133592784368199,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",9,"Bifidobacterium animalis",1,4,0,0,0,0
566552,"Bifidobacterium catenulatum",1303,0.00130554319815,1422.1,0.00142492784734501,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",23,"Bifidobacterium pseudocatenulatum",2,1,0,0,0,0
626929,"Bacteroides clarus",1294,0.001296525631931,1311.8,0.00131433401025713,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",4,"Bacteroides uniformis",1,1,0,0,0,0
187327,"Acidaminococcus intestini",1274,0.00127648659588879,1276.1,0.00127858962211615,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",1,"Acidaminococcus intestini",1,2,0,0,0,0
471189,"Gordonibacter pamelaeae",1249,0.00125143780083603,1242.3,0.00124475153023034,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",4,"Eggerthella lenta",2,1,0,0,0,0
1352,"Enterococcus faecium",1207,0.00120935582514739,1207,0.00120936430627801,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",47,1,0,0,0,0
592028,"Dialister invisus",1192,0.00119432654811573,1192,0.00119433492477794,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Leptotrichia",1,"Leptotrichia wadei",1,2,0,0,0,0
1260,"Finegoldia magna",1084,0.00108611575348779,1084,0.00108613845850268,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",1,"Finegoldia magna",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",1063,0.00106507476564347,1065.1,0.00106718259936742,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",9,"Streptococcus parasanguinis",1,1,0,0,0,0
1122992,"Hoylesella timonensis",1052,0.00105405329582026,1116.4,0.00111860667788638,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",1,"Prevotella melaninogenica",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",1014,0.00101597912734006,1014.9,0.00101689716919642,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
555970,"Bifidobacterium animalis",996,0.000997943994902069,996.9,0.000998848313838209,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",50,"Bifidobacterium animalis",50,1,0,0,0,0
28130,"Prevotella disiens",987,0.000988926428683075,985.1,0.000987049415678408,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",4,"Prevotella intermedia",3,1,0,0,0,0
2764323,"Catenibacterium faecis",976,0.000977904958859859,923.8,0.000925651767228396,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Thermoanaerobacter",1,"Staphylococcus aureus",1,2,0,0,0,0
1122981,"Prevotella corporis",934,0.000935822983171218,992.2,0.000994149596964071,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
1064535,"Megasphaera elsdenii",869,0.000870696116034034,869,0.000870702222845663,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",1,"Megasphaera elsdenii",2,2,0,0,0,0
29466,"Veillonella parvula",784,0.000785530212854641,784,0.000785535722337169,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",3,"Veillonella parvula",1,1,0,0,0,0
3035606,"Catenibacterium tridentinum",201,0.000201392312224213,253.2,0.000253679230181049,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
3078042,"Pilosibacter fragilis",62,6.21210117308517e-05,55.1,5.51700866133079e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0",0,"0",0,0,0,0,0,0
2885348,"Hominifimenecus microfluidus",26,2.60507468548733e-05,23.3,2.33601410400531e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominifimenecus","Hominifimenecus microfluidus","0",0,"0",0,0,0,0,0,0
2763042,"Dysosmobacter segnis",25,2.50487950527628e-05,26.9,2.69449767281597e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter segnis","0",0,"0",0,0,0,0,0,0
2763670,"Wujia chipingensis",19,1.90370842400997e-05,15.3,1.53450231892484e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","0",0,"0",0,0,0,0,0,0
2981721,"Brotomerdimonas butyrica",15,1.50292770316577e-05,15.2,1.51825539529907e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Brotomerdimonas","Brotomerdimonas butyrica","0",0,"0",0,0,0,0,0,0
